"rules","support","confidence","coverage","lift","count"
"{ZUZU IAURT CU PIERSICI&CAISE 2.6% GRASIME 125G} => {ZUZU IAURT CU CAPSUNI 2.6% GRASIME 125G}",0.000184812857527768,0.275761973875181,0.000670189783350696,482.145893190368,190
"{DROPSURI CU GUST DE TEI VERBENA 60G} => {DROPSURI CU EXTRACT DE PLANTE SALVIE VERBENA 60G}",0.000146877586772068,0.263986013986014,0.000556383971083597,350.187496052335,151
"{DROPSURI CU EXTRACT DE PLANTE SALVIE VERBENA 60G} => {DROPSURI CU GUST DE TEI VERBENA 60G}",0.000146877586772068,0.194838709677419,0.000753841918863265,350.187496052335,151
"{DROPSURI CU GUST DE TEI VERBENA 60G} => {DROPSURI CU EXTRACT DE PLANTE MACESE VERBENA 60G}",0.000168276970275284,0.302447552447552,0.000556383971083597,409.665807512645,173
"{DROPSURI CU EXTRACT DE PLANTE MACESE VERBENA 60G} => {DROPSURI CU GUST DE TEI VERBENA 60G}",0.000168276970275284,0.227931488801054,0.000738278730860926,409.665807512645,173
"{PATE DIN FICAT DE RATA HAME 105G} => {PATE DIN FICAT DE GASCA HAME 105G}",0.000226638925284053,0.44721689059501,0.000506776309326143,618.800709371924,233
"{PATE DIN FICAT DE GASCA HAME 105G} => {PATE DIN FICAT DE RATA HAME 105G}",0.000226638925284053,0.313593539703903,0.000722715542858588,618.800709371924,233
"{BERE 6% SZEKELY SOR 500ML} => {BERE TILTOTT CSIKI KREM SOR 4.5% 500ML}",0.000165358872524845,0.212765957446809,0.000777186700866772,269.050011776714,170
"{BERE TILTOTT CSIKI KREM SOR 4.5% 500ML} => {BERE 6% SZEKELY SOR 500ML}",0.000165358872524845,0.20910209102091,0.000790804490368818,269.050011776714,170
"{BERE 6% SZEKELY SOR 500ML} => {BERE TILTOTT CSIKI GOLD STICLA 500ML}",0.000111860413766807,0.143929912390488,0.000777186700866772,152.861150042926,115
"{BERE TILTOTT CSIKI GOLD STICLA 500ML} => {BERE 6% SZEKELY SOR 500ML}",0.000111860413766807,0.118801652892562,0.000941572874141471,152.861150042926,115
"{BERE 6% SZEKELY SOR 500ML} => {BERE TILTOTT CSIKI VADMALNA CU VITAMINE STICLA 500ML}",0.00013131439876973,0.168961201501877,0.000777186700866772,96.5555506083549,135
"{BERE 6% SZEKELY SOR 500ML} => {BERE TILTOTT IGAZI SOR 6% 500ML}",0.000278191985541798,0.357947434292866,0.000777186700866772,144.311350953398,286
"{BERE TILTOTT IGAZI SOR 6% 500ML} => {BERE 6% SZEKELY SOR 500ML}",0.000278191985541798,0.112156862745098,0.00248038308787268,144.311350953398,286
"{BERE 6% SZEKELY SOR 500ML} => {STICLA BERE 500ML CSIKI}",0.000367680316555244,0.473091364205257,0.000777186700866772,165.939822423885,378
"{STICLA BERE 500ML CSIKI} => {BERE 6% SZEKELY SOR 500ML}",0.000367680316555244,0.128966223132037,0.00285098150217836,165.939822423885,378
"{ENERGIZANT HELL APPLE STRONG 250ML} => {ENERGIZANT HELL 250ML}",0.000128396301019292,0.105854049719326,0.00121295596493225,14.9669997707054,132
"{REAL PATEU DE GASCA 48G} => {REAL PATEU DE PORC 48G}",0.000151741083022799,0.2508038585209,0.000605018933590904,360.116159801685,156
"{REAL PATEU DE PORC 48G} => {REAL PATEU DE GASCA 48G}",0.000151741083022799,0.217877094972067,0.000696452663104642,360.116159801685,156
"{REAL PATEU DE GASCA 48G} => {REAL PATEU DE PUI 48G}",0.000162440774774407,0.268488745980707,0.000605018933590904,349.39799951158,167
"{REAL PATEU DE PUI 48G} => {REAL PATEU DE GASCA 48G}",0.000162440774774407,0.211392405063291,0.000768432407615457,349.39799951158,167
"{REAL PATEU DE GASCA 48G} => {REAL PATEU DE RATA 48G}",0.000274301188541214,0.453376205787781,0.000605018933590904,603.757921963247,282
"{REAL PATEU DE RATA 48G} => {REAL PATEU DE GASCA 48G}",0.000274301188541214,0.365284974093264,0.000750923821112826,603.757921963247,282
"{CAFEA JACOBS KRONUNG INSTANT 1.8G} => {CAFEA JACOBS 3IN1 CLASSIC 15.2G}",0.000150768383772653,0.180863477246208,0.000833603257375249,40.964920128239,155
"{CAFEA JACOBS KRONUNG INSTANT 1.8G} => {_BANANE}",0.000100188022765053,0.120186697782964,0.000833603257375249,1.75170446474387,103
"{ENERGIZANT HELL RED GRAPE 250ML} => {ENERGIZANT HELL 250ML}",0.000193567150779083,0.157811260904044,0.00122657375443429,22.3133749915883,199
"{BERE TILTOTT CSIKI KREM SOR 4.5% 500ML} => {BERE TILTOTT CSIKI GOLD STICLA 500ML}",0.000132287098019876,0.167281672816728,0.000790804490368818,177.661949925284,136
"{BERE TILTOTT CSIKI GOLD STICLA 500ML} => {BERE TILTOTT CSIKI KREM SOR 4.5% 500ML}",0.000132287098019876,0.140495867768595,0.000941572874141471,177.661949925284,136
"{BERE TILTOTT CSIKI KREM SOR 4.5% 500ML} => {BERE TILTOTT CSIKI VADMALNA CU VITAMINE STICLA 500ML}",0.00015660457927353,0.198031980319803,0.000790804490368818,113.168506899077,161
"{BERE TILTOTT CSIKI KREM SOR 4.5% 500ML} => {BERE TILTOTT IGAZI SOR 6% 500ML}",0.000240256714786099,0.303813038130381,0.000790804490368818,122.486336733956,247
"{BERE TILTOTT CSIKI KREM SOR 4.5% 500ML} => {STICLA BERE 500ML CSIKI}",0.00033849933905086,0.428044280442804,0.000790804490368818,150.13926962197,348
"{STICLA BERE 500ML CSIKI} => {BERE TILTOTT CSIKI KREM SOR 4.5% 500ML}",0.00033849933905086,0.118730808597748,0.00285098150217836,150.13926962197,348
"{CERBONA BATON CEREALE CU FRUCTE ROSII 20G} => {CERBONA BATON CEREALE CU CIOC.AMARA&ZMEURA 20G}",0.000147850286022215,0.218390804597701,0.000676998678101719,271.159878394136,152
"{CERBONA BATON CEREALE CU CIOC.AMARA&ZMEURA 20G} => {CERBONA BATON CEREALE CU FRUCTE ROSII 20G}",0.000147850286022215,0.183574879227053,0.00080539497912101,271.159878394136,152
"{CERBONA BATON CEREALE CU FRUCTE ROSII 20G} => {_BANANE}",0.000100188022765053,0.147988505747126,0.000676998678101719,2.15691196305387,103
"{_CARTOFI DULCI} => {_BANANE}",0.000108942316016369,0.186978297161937,0.000582646850837543,2.72518276972909,112
"{CERBONA BATON CEREALE CU FRUCTE 20G} => {CERBONA BATON CEREALE CU AFINE 20G}",0.00016924966952543,0.250359712230216,0.000676025978851573,357.978523328764,174
"{CERBONA BATON CEREALE CU AFINE 20G} => {CERBONA BATON CEREALE CU FRUCTE 20G}",0.00016924966952543,0.242002781641168,0.00069937076085508,357.978523328764,174
"{CERBONA BATON CEREALE CU FRUCTE 20G} => {CERBONA BATON CEREALE CU CIOCOLATA 20G}",0.000192594451528937,0.284892086330935,0.000676025978851573,384.872736554515,198
"{CERBONA BATON CEREALE CU CIOCOLATA 20G} => {CERBONA BATON CEREALE CU FRUCTE 20G}",0.000192594451528937,0.260183968462549,0.000740224129361219,384.872736554515,198
"{CONSERVA FILE DE SOMON IN SOS SULTAN EVRAFISH 170G} => {CONSERVA FILE DE SOMON IN STIL GRECESC EVRAFISH 170G}",0.000117696609267684,0.203703703703704,0.000577783354586812,329.796937882765,121
"{CONSERVA FILE DE SOMON IN STIL GRECESC EVRAFISH 170G} => {CONSERVA FILE DE SOMON IN SOS SULTAN EVRAFISH 170G}",0.000117696609267684,0.190551181102362,0.000617664023842804,329.796937882765,121
"{SEMINTE FLORI GARDENSEED KERTIMAG} => {SEMINTE LEGUME GARDENSEED KERTIMAG}",0.000246092910286975,0.356338028169014,0.000690616467603765,133.798162018128,253
"{ARIPI CURCAN REFR.VRAC} => {_MORCOVI}",0.000101160722015199,0.119129438717068,0.000849166445377587,2.7145051791644,104
"{UNT FARA LACTOZA 82% GRASIME MIZO 100G} => {SMANTANA FARA LACTOZA 20% MIZO 150G}",0.000134232496520168,0.183510638297872,0.000731469836109903,189.228918137391,138
"{SMANTANA FARA LACTOZA 20% MIZO 150G} => {UNT FARA LACTOZA 82% GRASIME MIZO 100G}",0.000134232496520168,0.138415245737212,0.00096978115239571,189.228918137391,138
"{UNT FARA LACTOZA 82% GRASIME MIZO 100G} => {IAURT FARA LACTOZA NATUR MIZO 150G}",0.000160495376274114,0.219414893617021,0.000731469836109903,206.947900400156,165
"{IAURT FARA LACTOZA NATUR MIZO 150G} => {UNT FARA LACTOZA 82% GRASIME MIZO 100G}",0.000160495376274114,0.151376146788991,0.0010602421826593,206.947900400156,165
"{PICK CREMWURSTI FRANKFURTER 180G} => {_BANANE}",0.000125478203268853,0.211822660098522,0.000592373843339004,3.08728591660416,129
"{CERBONA BATON CEREALE CU AFINE 20G} => {CERBONA BATON CEREALE CU CIOCOLATA 20G}",0.000157577278523676,0.225312934631433,0.00069937076085508,304.384747395181,162
"{CERBONA BATON CEREALE CU CIOCOLATA 20G} => {CERBONA BATON CEREALE CU AFINE 20G}",0.000157577278523676,0.212877792378449,0.000740224129361219,304.384747395181,162
"{CERBONA BATON CEREALE CU AFINE 20G} => {CERBONA BATON CEREALE CU CIOC.AMARA&ZMEURA 20G}",0.000117696609267684,0.168289290681502,0.00069937076085508,208.952495414323,121
"{CERBONA BATON CEREALE CU CIOC.AMARA&ZMEURA 20G} => {CERBONA BATON CEREALE CU AFINE 20G}",0.000117696609267684,0.146135265700483,0.000805394979121011,208.952495414323,121
"{CERBONA TERCI DE OVAZ CIOCOLATA,CAPSUNI FARA GLUTEN 50G} => {CERBONA TERCI DE OVAZ VISINE,VANILIE FARA GLUTEN 50G}",0.000267492293790191,0.417298937784522,0.000641008805846312,582.895743303424,275
"{CERBONA TERCI DE OVAZ VISINE,VANILIE FARA GLUTEN 50G} => {CERBONA TERCI DE OVAZ CIOCOLATA,CAPSUNI FARA GLUTEN 50G}",0.000267492293790191,0.373641304347826,0.000715906648107565,582.895743303424,275
"{CERBONA TERCI DE OVAZ CIOCOLATA,CAPSUNI FARA GLUTEN 50G} => {CERBONA TERCI DE OVAZ CU CIOCOLATA 55G}",0.000134232496520168,0.209408194233687,0.000641008805846312,242.438799573473,138
"{CERBONA TERCI DE OVAZ CU CIOCOLATA 55G} => {CERBONA TERCI DE OVAZ CIOCOLATA,CAPSUNI FARA GLUTEN 50G}",0.000134232496520168,0.155405405405405,0.00086375693412978,242.438799573473,138
"{CERBONA TERCI DE OVAZ CIOCOLATA,CAPSUNI FARA GLUTEN 50G} => {CERBONA TERCI DE OVAZ CU CAISE 50G}",0.000107969616766222,0.168437025796662,0.000641008805846312,192.405053110774,111
"{CERBONA TERCI DE OVAZ CU CAISE 50G} => {CERBONA TERCI DE OVAZ CIOCOLATA,CAPSUNI FARA GLUTEN 50G}",0.000107969616766222,0.123333333333333,0.000875429325131533,192.405053110774,111
"{CERBONA TERCI DE OVAZ CIOCOLATA,CAPSUNI FARA GLUTEN 50G} => {CERBONA TERCI DE OVAZ CU FRUCTE DE PADURE 55G}",0.000155631880023384,0.242792109256449,0.000641008805846312,228.159557026462,160
"{CERBONA TERCI DE OVAZ CU FRUCTE DE PADURE 55G} => {CERBONA TERCI DE OVAZ CIOCOLATA,CAPSUNI FARA GLUTEN 50G}",0.000155631880023384,0.146252285191956,0.00106413297965989,228.159557026462,160
"{CONSERVA MAZARE VERDE HOME GARDEN 212ML} => {_MORCOVI}",0.000114778511517245,0.167613636363636,0.000684780272102888,3.81927497441054,118
"{AMESTEC DE CONDIMENTE PICANT PENTRU CARNE DE PUI MARCO POLO 30G} => {AMESTEC DE CONDIMENTE PENTRU FRIPTURA DE PUI MARCO POLO 30G}",0.000119642007767976,0.223636363636364,0.000534984587580381,265.488643711946,123
"{AMESTEC DE CONDIMENTE PENTRU FRIPTURA DE PUI MARCO POLO 30G} => {AMESTEC DE CONDIMENTE PICANT PENTRU CARNE DE PUI MARCO POLO 30G}",0.000119642007767976,0.14203233256351,0.000842357550626564,265.488643711946,123
"{IAURT CU VISINE KERESZTURI 200G} => {IAURT CU CAISE KERESZTURI 200G}",0.000170222368775576,0.272585669781931,0.000624472918593827,463.967436714737,175
"{IAURT CU CAISE KERESZTURI 200G} => {IAURT CU VISINE KERESZTURI 200G}",0.000170222368775576,0.289735099337748,0.000587510347088274,463.967436714737,175
"{IAURT CU VISINE KERESZTURI 200G} => {IAURT CU FRUCTE DE PADURE KERESZTURI 200G}",0.000122560105518415,0.196261682242991,0.000624472918593827,289.89965356107,126
"{IAURT CU FRUCTE DE PADURE KERESZTURI 200G} => {IAURT CU VISINE KERESZTURI 200G}",0.000122560105518415,0.181034482758621,0.000676998678101719,289.89965356107,126
"{IAURT CU VISINE KERESZTURI 200G} => {IAURT CU CAPSUNI KERESZTURI 200G}",0.000110887714516661,0.177570093457944,0.000624472918593827,276.596898895497,114
"{IAURT CU CAPSUNI KERESZTURI 200G} => {IAURT CU VISINE KERESZTURI 200G}",0.000110887714516661,0.172727272727273,0.000641981505096458,276.596898895497,114
"{CHIPS DIN CARTOFI CU GUST DE SMANTANA SI CEAPA CSIKI CSIPSZ 70G} => {CHIPS DIN CARTOFI CU GUST DE CASCAVAL CSIKI CSIPSZ 70G}",0.000165358872524845,0.213032581453634,0.000776214001616626,149.905384611426,170
"{CHIPS DIN CARTOFI CU GUST DE CASCAVAL CSIKI CSIPSZ 70G} => {CHIPS DIN CARTOFI CU GUST DE SMANTANA SI CEAPA CSIKI CSIPSZ 70G}",0.000165358872524845,0.116358658453114,0.00142111360446352,149.905384611426,170
"{CHIPS DIN CARTOFI CU GUST DE SMANTANA SI CEAPA CSIKI CSIPSZ 70G} => {CHIPS DIN CARTOFI CU SARE CSIKI CSIPSZ 70G}",0.000108942316016369,0.140350877192982,0.000776214001616626,88.9033304147615,112
"{BAUTURA DIN MIGDALE ALPRO 1L} => {_BANANE}",0.000112833113016953,0.149870801033592,0.000752869219613119,2.18434615600609,116
"{PAINE EXTRUDATA CU QUIONA FARA GLUTEN ABONETT 100G} => {PAINE EXTRUDATA CU LEGUME FARA GLUTEN ABONETT 100G}",0.000117696609267684,0.163956639566396,0.000717852046607857,188.544083410633,121
"{PAINE EXTRUDATA CU LEGUME FARA GLUTEN ABONETT 100G} => {PAINE EXTRUDATA CU QUIONA FARA GLUTEN ABONETT 100G}",0.000117696609267684,0.135346756152125,0.000869593129630656,188.544083410633,121
"{IAURT CU CAISE KERESZTURI 200G} => {IAURT CU FRUCTE DE PADURE KERESZTURI 200G}",0.000151741083022799,0.258278145695364,0.000587510347088273,381.504652888787,156
"{IAURT CU FRUCTE DE PADURE KERESZTURI 200G} => {IAURT CU CAISE KERESZTURI 200G}",0.000151741083022799,0.224137931034483,0.000676998678101719,381.504652888787,156
"{IAURT CU CAISE KERESZTURI 200G} => {IAURT CU CAPSUNI KERESZTURI 200G}",0.000155631880023384,0.264900662251656,0.000587510347088273,412.629741119807,160
"{IAURT CU CAPSUNI KERESZTURI 200G} => {IAURT CU CAISE KERESZTURI 200G}",0.000155631880023384,0.242424242424242,0.000641981505096458,412.629741119807,160
"{ZUZU IAURT CU FRUCTE DE PADURE 2.6% GRASIME 125G} => {ZUZU IAURT CU PIERSICI&CAISE 2.6% GRASIME 125G}",0.00018189475977733,0.303079416531605,0.000600155437340173,452.22924022554,187
"{ZUZU IAURT CU PIERSICI&CAISE 2.6% GRASIME 125G} => {ZUZU IAURT CU FRUCTE DE PADURE 2.6% GRASIME 125G}",0.00018189475977733,0.271407837445573,0.000670189783350696,452.22924022554,187
"{ZUZU IAURT CU FRUCTE DE PADURE 2.6% GRASIME 125G} => {_BANANE}",0.000103106120515492,0.171799027552674,0.000600155437340173,2.50394701871351,106
"{IAURT CU FRUCTE DE PADURE KERESZTURI 200G} => {IAURT CU CAPSUNI KERESZTURI 200G}",0.000162440774774407,0.239942528735632,0.000676998678101719,373.753023772205,167
"{IAURT CU CAPSUNI KERESZTURI 200G} => {IAURT CU FRUCTE DE PADURE KERESZTURI 200G}",0.000162440774774407,0.253030303030303,0.000641981505096458,373.753023772205,167
"{BATON CIOCOLATA CU CREMA DE ARAHIDE ROSHEN 38G} => {BATON CIOCOLATA CU LAPTE UMPL.DE CR.DE ZAHAR ARS ROSHEN 43G}",0.000216911932782591,0.280503144654088,0.000773295903866188,182.632062327482,223
"{BATON CIOCOLATA CU LAPTE UMPL.DE CR.DE ZAHAR ARS ROSHEN 43G} => {BATON CIOCOLATA CU CREMA DE ARAHIDE ROSHEN 38G}",0.000216911932782591,0.141228625712476,0.00153589211598077,182.632062327482,223
"{BATON CIOCOLATA CU CREMA DE ARAHIDE ROSHEN 38G} => {BATON CIOCOLATA CU UMPL.CU GUST DE CIOC.FONDANT ROSHEN 43G}",0.00016924966952543,0.218867924528302,0.000773295903866188,140.895986578608,174
"{BATON CIOCOLATA CU UMPL.CU GUST DE CIOC.FONDANT ROSHEN 43G} => {BATON CIOCOLATA CU CREMA DE ARAHIDE ROSHEN 38G}",0.00016924966952543,0.108954289292423,0.0015534007024834,140.895986578608,174
"{BATON CIOCOLATA CU CREMA DE ARAHIDE ROSHEN 38G} => {BATON CIOCOLATA LAPTE UMPL.DE CREMA CARAMEL ROSHEN 40G}",0.00020718494028113,0.267924528301887,0.000773295903866188,172.692392500148,213
"{BATON CIOCOLATA LAPTE UMPL.DE CREMA CARAMEL ROSHEN 40G} => {BATON CIOCOLATA CU CREMA DE ARAHIDE ROSHEN 38G}",0.00020718494028113,0.133542319749216,0.00155145530398311,172.692392500148,213
"{BATON CIOCOLATA CU CREMA DE ARAHIDE ROSHEN 38G} => {_BANANE}",0.000117696609267684,0.152201257861635,0.000773295903866188,2.21831224132069,121
"{ELAN NON PLUS ULTRA 100G} => {ELAN TURTA DULCE 200G}",0.00010602421826593,0.136762860727729,0.00077524130236648,101.297827045947,109
"{ELAN NON PLUS ULTRA 100G} => {ELAN LINZER CU NUCA 200G}",0.000109915015266515,0.141781681304893,0.00077524130236648,73.6167008858979,113
"{NAPOLITANE CU CREMA DE CACAO FARA ZAHAR LOVE FREE U&U 180G} => {NAPOLITANE CU CREMA DE LAMAIE FARA ZAHAR,CU INDULCITOR LOVE FREE U&U 180G}",0.000214966534282299,0.287012987012987,0.000748978422612534,360.279097093383,221
"{NAPOLITANE CU CREMA DE LAMAIE FARA ZAHAR,CU INDULCITOR LOVE FREE U&U 180G} => {NAPOLITANE CU CREMA DE CACAO FARA ZAHAR LOVE FREE U&U 180G}",0.000214966534282299,0.26984126984127,0.000796640685869695,360.279097093383,221
"{BISCUITI CEREALE GYORI EDES ZABFALATOK 215G} => {_BANANE}",0.000109915015266515,0.15564738292011,0.000706179655606104,2.26853903648481,113
"{BOMBOANE JELEU STICKS CU GUST DE MERE UMP.WOOGIE 85G} => {BOMBOANE JELEU STICKS CU GUST DE CAPSUNI UMP.WOOGIE 85G}",0.000206212241030983,0.24537037037037,0.000840412152126272,286.982002907344,212
"{BOMBOANE JELEU STICKS CU GUST DE CAPSUNI UMP.WOOGIE 85G} => {BOMBOANE JELEU STICKS CU GUST DE MERE UMP.WOOGIE 85G}",0.000206212241030983,0.241183162684869,0.000855002640878464,286.982002907344,212
"{OASE DCA} => {CARNE TOCATA PORC VRAC}",0.00015660457927353,0.165297741273101,0.000947409069642348,5.51350181615121,161
"{IAURT CU CAPSUNI KERESZTURI 200G} => {_BANANE}",0.000105051519015784,0.163636363636364,0.000641981505096458,2.38497732331323,108
"{ELAN PATE CU FICAT DE RATA 110G} => {ELAN PATE CU FICAT DE GASCA 110G}",0.000315154557047352,0.48502994011976,0.000649763099097627,680.277319848706,324
"{ELAN PATE CU FICAT DE GASCA 110G} => {ELAN PATE CU FICAT DE RATA 110G}",0.000315154557047352,0.442019099590723,0.000712988550357127,680.277319848706,324
"{BERE TILTOTT CSIKI GOLD STICLA 500ML} => {BERE TILTOTT CSIKI VADMALNA CU VITAMINE STICLA 500ML}",0.000148822985272361,0.158057851239669,0.000941572874141471,90.3246586717139,153
"{BERE TILTOTT CSIKI GOLD STICLA 500ML} => {BERE TILTOTT IGAZI SOR 6% 500ML}",0.000202321444030399,0.214876033057851,0.000941572874141471,86.6301798736023,208
"{BERE TILTOTT CSIKI GOLD STICLA 500ML} => {STICLA BERE 500ML CSIKI}",0.00045716864756869,0.485537190082645,0.000941572874141471,170.305275467995,470
"{STICLA BERE 500ML CSIKI} => {BERE TILTOTT CSIKI GOLD STICLA 500ML}",0.00045716864756869,0.160354827703855,0.00285098150217836,170.305275467995,470
"{_ARPAGIC ALB} => {SEMINTE LEGUME GARDENSEED KERTIMAG}",0.000146877586772068,0.177647058823529,0.000826794362624226,66.7030967215228,151
"{_ARPAGIC ALB} => {_BANANE}",0.000102133421265346,0.123529411764706,0.000826794362624226,1.80042405779528,105
"{CONSERVA HRANA COMPLETA PT.PISICI ADULTE CU PESTE RENO 415G} => {CONSERVA HRANA COMPLETA PT.PISICI ADULTE CU VITA RENO 415G}",0.000206212241030983,0.261405672009864,0.000788859091868526,269.281107220606,212
"{CONSERVA HRANA COMPLETA PT.PISICI ADULTE CU VITA RENO 415G} => {CONSERVA HRANA COMPLETA PT.PISICI ADULTE CU PESTE RENO 415G}",0.000206212241030983,0.212424849699399,0.000970753851645856,269.281107220606,212
"{CONSERVA HRANA COMPLETA PT.PISICI ADULTE CU PESTE RENO 415G} => {CONSERVA HRANA COMPLETA PT.PISICI ADULTE CU PASARE RENO 415G}",0.000222748128283468,0.282367447595561,0.000788859091868526,302.38818202836,229
"{CONSERVA HRANA COMPLETA PT.PISICI ADULTE CU PASARE RENO 415G} => {CONSERVA HRANA COMPLETA PT.PISICI ADULTE CU PESTE RENO 415G}",0.000222748128283468,0.238541666666667,0.000933791280140302,302.38818202836,229
"{BATON OKE RUDI CU GUST DE CAPSUNI 23G} => {BATON OKE RUDI CU GUST DE AFINE 23G}",0.000276246587041506,0.359949302915082,0.000767459708365311,433.824150058617,284
"{BATON OKE RUDI CU GUST DE AFINE 23G} => {BATON OKE RUDI CU GUST DE CAPSUNI 23G}",0.000276246587041506,0.332942555685815,0.000829712460374664,433.824150058617,284
"{BATON OKE RUDI CU GUST DE CAPSUNI 23G} => {BATON OKE RUDI NATUR 23G}",0.000241229414036245,0.314321926489227,0.000767459708365311,246.674809160305,248
"{BATON OKE RUDI NATUR 23G} => {BATON OKE RUDI CU GUST DE CAPSUNI 23G}",0.000241229414036245,0.189312977099237,0.00127423601769145,246.674809160305,248
"{MOGYI ALUNE PRAJITE SI NESARATE 300G} => {WINCHESTER SOFT}",0.000134232496520168,0.189821182943604,0.00070715235485625,59.261735221768,138
"{MOGYI ALUNE PRAJITE SI NESARATE 300G} => {SMANTANA 20% GRASIME FRISS 300G}",0.00010602421826593,0.149931224209078,0.00070715235485625,4.88772653091561,109
"{CAPPY BAUT.RAC.SUC DE PORTOCALE CU PULPA 1.5L} => {_BANANE}",0.000104078819765638,0.122425629290618,0.000850139144627733,1.78433658119735,107
"{MAZARE BORCAN EKO 720ML/690G} => {_MORCOVI}",0.000126450902518999,0.166880616174583,0.000757732715863849,3.8025722423147,130
"{ORBIT PASTILE BLUEBERRY 14G} => {PALL MALL S-LINE FLOW BLUE/PURPLE}",0.000103106120515492,0.107070707070707,0.000962972257644687,19.3149430787964,106
"{CREMA DE UNT FARA LACTOZA NATUR 39% GRASIME MIZO 200G} => {SMANTANA FARA LACTOZA 20% MIZO 150G}",0.000129369000269438,0.183955739972337,0.000703261557855665,189.687889394324,133
"{SMANTANA FARA LACTOZA 20% MIZO 150G} => {CREMA DE UNT FARA LACTOZA NATUR 39% GRASIME MIZO 200G}",0.000129369000269438,0.133400200601805,0.00096978115239571,189.687889394324,133
"{CREMA DE UNT FARA LACTOZA NATUR 39% GRASIME MIZO 200G} => {IAURT FARA LACTOZA NATUR MIZO 150G}",0.000103106120515492,0.146611341632089,0.000703261557855665,138.280992805208,106
"{CERBONA BATON CEREALE CU CIOCOLATA 20G} => {CERBONA BATON CEREALE CU CIOC.AMARA&ZMEURA 20G}",0.000115751210767392,0.156373193166886,0.000740224129361219,194.157149250605,119
"{CERBONA BATON CEREALE CU CIOC.AMARA&ZMEURA 20G} => {CERBONA BATON CEREALE CU CIOCOLATA 20G}",0.000115751210767392,0.143719806763285,0.000805394979121011,194.157149250605,119
"{HEETS TURQUOISE LABEL} => {SZEKELYHON}",0.00010602421826593,0.114016736401674,0.000929900483139717,15.8636952418811,109
"{HEETS TURQUOISE LABEL} => {LAPTE DE CONSUM 3.5% GRASIME FRISS CUTIE 1L}",0.00014395948902163,0.154811715481172,0.000929900483139718,5.92608317755451,148
"{AMESTEC DE CONDIMENTE PENTRU FRIPTURA DE PORC MARCO POLO 30G} => {AMESTEC DE CONDIMENTE PENTRU FRIPTURA DE PUI MARCO POLO 30G}",0.000128396301019292,0.225255972696246,0.000570001760585643,267.411353443316,132
"{AMESTEC DE CONDIMENTE PENTRU FRIPTURA DE PUI MARCO POLO 30G} => {AMESTEC DE CONDIMENTE PENTRU FRIPTURA DE PORC MARCO POLO 30G}",0.000128396301019292,0.152424942263279,0.000842357550626564,267.411353443316,132
"{DANONE ACTIVIA CLASIC CU FULGI DE PORUMB 168G} => {_BANANE}",0.000113805812267099,0.137485311398355,0.000827767061874372,2.0038293609506,117
"{BOMBOANE NEGRO MIERE GYORI 79G} => {BOMBOANE NEGRO MENTOL GYORI 79G}",0.000134232496520168,0.18956043956044,0.000708125054106396,218.967227435486,138
"{BOMBOANE NEGRO MENTOL GYORI 79G} => {BOMBOANE NEGRO MIERE GYORI 79G}",0.000134232496520168,0.155056179775281,0.000865702332630072,218.967227435486,138
"{BOMBOANE NEGRO MIERE GYORI 79G} => {BOMBOANE NEGRO CLASSIC GYORI 79G}",0.000140068692021045,0.197802197802198,0.000708125054106396,165.867791262571,144
"{BOMBOANE NEGRO CLASSIC GYORI 79G} => {BOMBOANE NEGRO MIERE GYORI 79G}",0.000140068692021045,0.117455138662316,0.00119252928067918,165.867791262571,144
"{BOMBOANE NEGRO MIERE GYORI 79G} => {BOMBOANE NEGRO EXTRA STRONG GYORI 79G}",0.00011866930851783,0.167582417582418,0.000708125054106396,129.635781261628,122
"{PIPER ALB MACINAT MARCO POLO 20G} => {PIPER NEGRU MACINAT MARCO POLO 20G}",0.000111860413766807,0.172932330827068,0.000646845001347188,131.49853739378,115
"{BISCUITI CU FR.DE PADURE BELVITA JO REGGELT 50G} => {_BANANE}",0.000126450902518999,0.156438026474128,0.000808313076871449,2.28006255671742,130
"{DANONE IAURT DELICIOS CAISE 400G} => {DANONE IAURT DELICIOS CAPSUNI 400G}",0.000159522677023968,0.221621621621622,0.00071979744510815,297.055900489799,164
"{DANONE IAURT DELICIOS CAPSUNI 400G} => {DANONE IAURT DELICIOS CAISE 400G}",0.000159522677023968,0.213820078226858,0.000746060324862096,297.055900489799,164
"{HALVA TECSA CU VANILIE 200G} => {HALVA TECSA CU CACAO 200G}",0.000120614707018122,0.137931034482759,0.000874456625881387,148.795744834823,124
"{HALVA TECSA CU CACAO 200G} => {HALVA TECSA CU VANILIE 200G}",0.000120614707018122,0.130115424973767,0.000926982385389279,148.795744834823,124
"{DROPSURI CU EXTRACT DE PLANTE SALVIE VERBENA 60G} => {DROPSURI CU EXTRACT DE PLANTE MACESE VERBENA 60G}",0.000140068692021045,0.185806451612903,0.000753841918863265,251.675205916104,144
"{DROPSURI CU EXTRACT DE PLANTE MACESE VERBENA 60G} => {DROPSURI CU EXTRACT DE PLANTE SALVIE VERBENA 60G}",0.000140068692021045,0.189723320158103,0.000738278730860926,251.675205916104,144
"{SLANINA LUCRU} => {PULPE PORC FARA OS}",0.00014395948902163,0.135655362053162,0.00106121488190945,11.736329302357,148
"{SLANINA LUCRU} => {CARNE TOCATA PORC VRAC}",0.000202321444030399,0.190650779101742,0.00106121488190945,6.35915172664947,208
