"rules","support","confidence","coverage","lift","count"
"{PRAJITURA USRULETI TODAY ELVAN 45G} => {PRAJITURA PANDA TODAY ELVAN 45G}",0.000175688220647053,0.156976744186047,0.00111919903523308,198.827434193713,81
"{HRANA COMPLETA PENTRU PISICI ADULTE CU VITA PREVITAL 100G} => {HRANA COMPLETA PENTRU PISICI ADULTE STERILIZATE PREVITAL 100G}",0.000127970432323162,0.194719471947195,0.000657204084642681,204.96402790964,59
"{HRANA COMPLETA PENTRU PISICI ADULTE STERILIZATE PREVITAL 100G} => {HRANA COMPLETA PENTRU PISICI ADULTE CU VITA PREVITAL 100G}",0.000127970432323162,0.134703196347032,0.000950017785721103,204.96402790964,59
"{HRANA COMPLETA PENTRU PISICI ADULTE CU VITA PREVITAL 100G} => {HRANA COMPLETA PENTRU PISICI ADULTE CU PUI PREVITAL 100G}",0.000193040143673923,0.293729372937294,0.000657204084642681,272.479205264591,89
"{HRANA COMPLETA PENTRU PISICI ADULTE CU PUI PREVITAL 100G} => {HRANA COMPLETA PENTRU PISICI ADULTE CU VITA PREVITAL 100G}",0.000193040143673923,0.17907444668008,0.00107798821804426,272.479205264591,89
"{ELAN PATE CU FICAT DE PORC 156G} => {ELAN PATE CU FICAT DE PASARE 156G}",0.000123632451566445,0.2,0.000618162257832224,307.362666666667,57
"{ELAN PATE CU FICAT DE PASARE 156G} => {ELAN PATE CU FICAT DE PORC 156G}",0.000123632451566445,0.19,0.000650697113507604,307.362666666667,57
"{BERE CIUC STICLA 330ML} => {PALL MALL EXTRA CUT WHITE}",0.000138815384214956,0.173913043478261,0.000798188459235995,102.14212129604,64
"{BERE CIUC STICLA 330ML} => {PALL MALL EXTRA CUT BLUE}",0.000145322355350032,0.182065217391304,0.000798188459235995,16.9953585922163,67
"{BISCUITI PETIT BEURRE ROSTAR 300G} => {_BANANE}",0.00013230841307988,0.235521235521236,0.000561768507994899,5.95871439991508,61
"{ELAN COMPOT DE PIERSICI DEPELATE JUMATATI 700G} => {_BANANE}",0.000127970432323162,0.179331306990881,0.000713597834480006,4.53710273282686,59
"{REAL PATEU DE PORC 48G} => {REAL PATEU DE PUI 48G}",0.000127970432323162,0.224334600760456,0.000570444469508333,350.603802281369,59
"{REAL PATEU DE PUI 48G} => {REAL PATEU DE PORC 48G}",0.000127970432323162,0.2,0.000639852161615811,350.603802281369,59
"{HOHES C SUC MULTIVITAMIN 200ML} => {HOHES C SUC DE PORTOCALE 200ML}",0.000136646393836597,0.148235294117647,0.00092182091080244,157.110328600406,63
"{HOHES C SUC DE PORTOCALE 200ML} => {HOHES C SUC MULTIVITAMIN 200ML}",0.000136646393836597,0.144827586206897,0.000943510814586026,157.110328600406,63
"{CAFEA LA FESTA 3IN1 MIX CLASSICO 15G} => {BERE NOROC 3L PET}",0.000190871153295564,0.211031175059952,0.00090446898777557,148.089280174034,88
"{BERE NOROC 3L PET} => {CAFEA LA FESTA 3IN1 MIX CLASSICO 15G}",0.000190871153295564,0.133942161339422,0.00142502667858165,148.089280174034,88
"{DR.OETKER BUDINCA FRISCA 40G} => {DR.OETKER BUDINCA VANILIE 40G}",0.000110618509296293,0.219827586206897,0.000503205767779214,126.21443294542,51
"{BERE BECK S DOZA 500ML} => {SANA 3.6% PET FRISS 330G}",0.00016484326875526,0.158995815899582,0.00103677740085545,16.1356079563299,76
"{BONDUELLE MAZARE VERDE BOABE 200G} => {BONDUELLE GOLD PORUMB BOABE 170G}",0.000117125480431369,0.195652173913043,0.000598641344426996,266.089265101962,54
"{BONDUELLE GOLD PORUMB BOABE 170G} => {BONDUELLE MAZARE VERDE BOABE 200G}",0.000117125480431369,0.15929203539823,0.000735287738263593,266.089265101962,54
"{BONDUELLE MAZARE VERDE BOABE 200G} => {_MORCOVI}",0.000110618509296293,0.184782608695652,0.000598641344426996,20.0784617118733,51
"{BERE TILTOTT CSIKI GOLD STICLA 500ML} => {BERE 6% SZEKELY SOR 500ML}",0.00011495649005301,0.186619718309859,0.000615993267453866,240.334920135337,53
"{BERE 6% SZEKELY SOR 500ML} => {BERE TILTOTT CSIKI GOLD STICLA 500ML}",0.00011495649005301,0.14804469273743,0.000776498555452408,240.334920135337,53
"{BERE TILTOTT CSIKI GOLD STICLA 500ML} => {BERE TILTOTT IGAZI SOR 6% 500ML}",0.00013230841307988,0.214788732394366,0.000615993267453866,141.669608495033,61
"{BERE TILTOTT CSIKI GOLD STICLA 500ML} => {STICLA BERE 500ML CSIKI}",0.00050971273891429,0.827464788732394,0.000615993267453866,370.386093258581,235
"{STICLA BERE 500ML CSIKI} => {BERE TILTOTT CSIKI GOLD STICLA 500ML}",0.00050971273891429,0.228155339805825,0.00223406008970944,370.386093258581,235
"{BISCUITI EUGENIA CACAO CU CR.CACAO ROSTAR FOX 30G} => {BISCUITI EUGENIA VANILIE CU CR.ROM ROSTAR FOX 30G}",0.000130139422701521,0.150753768844221,0.000863258170586755,166.277800485682,60
"{BISCUITI EUGENIA VANILIE CU CR.ROM ROSTAR FOX 30G} => {BISCUITI EUGENIA CACAO CU CR.CACAO ROSTAR FOX 30G}",0.000130139422701521,0.143540669856459,0.000906637978153929,166.277800485682,60
"{BISCUITI EUGENIA CACAO CU CR.CACAO ROSTAR FOX 30G} => {APA MINERALA NATURALA PLATA PERLA HARGHITEI 2L ROZ}",0.000108449518917934,0.125628140703518,0.000863258170586755,8.73211224219999,50
"{BISCUITI EUGENIA CACAO CU CR.CACAO ROSTAR FOX 30G} => {_BANANE}",0.000123632451566445,0.14321608040201,0.000863258170586755,3.62338333824641,57
"{BOMBOANE SKITTLES FRUITS 38G} => {BOMBOANE SKITTLES CRAZY SOURS 38G}",0.000104111538161217,0.107142857142857,0.000971707689504689,104.214285714286,48
"{BOMBOANE SKITTLES CRAZY SOURS 38G} => {BOMBOANE SKITTLES FRUITS 38G}",0.000104111538161217,0.10126582278481,0.00102810143934202,104.214285714286,48
"{HARTIE IGIENICA 3STRAT CARESSE MUSETEL PERLA 6+2ROLE GRATIS} => {_BANANE}",0.000108449518917934,0.158730158730159,0.000683231969182985,4.01589130777519,50
"{STICKSURI DIN CARTOFI CU SARE CSIKI CSIPSZ 70G} => {MOGYI SEMINTE FL.SOARELUI PRAJITE SARATE 200G}",0.000119294470809727,0.142487046632124,0.000837230286046451,112.87422324306,55
"{STICKSURI DIN CARTOFI CU SARE CSIKI CSIPSZ 70G} => {SANA 3.6% PET FRISS 330G}",0.000193040143673923,0.230569948186528,0.000837230286046451,23.3992716688774,89
"{UNT DE MASA 65% GRASIME COVALACT 180G} => {LAPTE DE CONSUM 1.5% GRASIME FRISS CUTIE 1L}",0.00011495649005301,0.190647482014388,0.000602979325183713,13.625310447658,53
"{ELAN DELICATESE AMESTEC DE ARAHIDE SI STAFIDE 100G} => {_BANANE}",0.000136646393836597,0.175977653631285,0.000776498555452408,4.45225491635747,63
"{ENERGIZANT HELL MULTIVITAMIN 250ML} => {ENERGIZANT HELL 250ML}",0.000208223076322433,0.145896656534954,0.00142719566896001,4.03750168760513,96
"{SANA 3.6% PROBIOTIC LACTIS 500G} => {CORN RIP-ROP 100G}",0.000106280528539575,0.118072289156627,0.000900131007018853,5.82271050186413,49
"{DR.OETKER BUDINCA CIOCOLATA 50G} => {DR.OETKER BUDINCA VANILIE 40G}",0.00014749134572839,0.302222222222222,0.000488022835130703,173.521472256815,68
"{AMESTEC DE CONDIMENTE PENTRU FRIPTURA DE PORC MARCO POLO 30G} => {AMESTEC DE CONDIMENTE PENTRU FRIPTURA DE PUI MARCO POLO 30G}",0.000143153364971673,0.279661016949153,0.000511881729292649,399.182767487013,66
"{AMESTEC DE CONDIMENTE PENTRU FRIPTURA DE PUI MARCO POLO 30G} => {AMESTEC DE CONDIMENTE PENTRU FRIPTURA DE PORC MARCO POLO 30G}",0.000143153364971673,0.204334365325077,0.000700583892209854,399.182767487013,66
"{CERBONA BATON CEREALE ZMEURA FARA GLUTEN 35G} => {CERBONA BATON CEREALE FARA GLUTEN VISINE&CIOCOLATA 35G}",0.000160505287998542,0.174528301886792,0.000919651920424081,176.072705503489,74
"{CERBONA BATON CEREALE FARA GLUTEN VISINE&CIOCOLATA 35G} => {CERBONA BATON CEREALE ZMEURA FARA GLUTEN 35G}",0.000160505287998542,0.161925601750547,0.000991228602909918,176.072705503489,74
"{CERBONA BATON CEREALE ZMEURA FARA GLUTEN 35G} => {CERBONA BATON CEREALE FARA GLUTEN FRUCTE 35G}",0.000117125480431369,0.127358490566038,0.000919651920424081,125.734192557876,54
"{CERBONA BATON CEREALE FARA GLUTEN FRUCTE 35G} => {CERBONA BATON CEREALE ZMEURA FARA GLUTEN 35G}",0.000117125480431369,0.115631691648822,0.0010129185066935,125.734192557876,54
"{VODKA 40% ALEXANDER 200ML} => {BERE GOLDEN BRAU DOZA 500ML}",0.00013230841307988,0.110909090909091,0.00119294470809727,13.9329621005697,61
"{VODKA 40% ALEXANDER 200ML} => {BERE BUCEGI DOZA 500ML}",0.000277630768429911,0.232727272727273,0.00119294470809727,22.2840109506278,128
"{PASTE FIDEA CU 4 OUA TETOVARI BALOGH 250G} => {_MORCOVI}",0.000123632451566445,0.182108626198083,0.000678893988426267,19.7879070131673,57
"{MAGGI CONCENTRAT GAINA CUB 10G} => {BERE NOROC 3L PET}",0.00011495649005301,0.127098321342926,0.00090446898777557,89.1901346502707,53
"{MAGGI CONCENTRAT GAINA CUB 10G} => {_CEAPA GALBENA}",0.000203885095565716,0.225419664268585,0.00090446898777557,31.7823803342647,94
"{BAUTURA SPIRTOASA 21% SANIUS AMIGO 500ML PET} => {LD RED SOFT 100}",0.000186533172538847,0.138933764135703,0.00134260504420402,95.1776795723342,86
"{LD RED SOFT 100} => {BAUTURA SPIRTOASA 21% SANIUS AMIGO 500ML PET}",0.000186533172538847,0.12778603268945,0.00145973052463539,95.1776795723342,86
"{NAPOLITANE CU CREMA DE ALUNE ROSHEN 72G} => {NAPOLITANE CU CREMA DE CIOCOLATA ROSHEN 72G}",0.000182195191782129,0.227027027027027,0.000802526439992712,169.642542380306,84
"{NAPOLITANE CU CREMA DE CIOCOLATA ROSHEN 72G} => {NAPOLITANE CU CREMA DE ALUNE ROSHEN 72G}",0.000182195191782129,0.13614262560778,0.00133826706344731,169.642542380306,84
"{NAPOLITANE CU CREMA DE ALUNE ROSHEN 72G} => {NAPOLITANE CU CREMA DE LAPTE ROSHEN 72G}",0.000143153364971673,0.178378378378378,0.000802526439992712,147.120359715709,66
"{NAPOLITANE CU CREMA DE LAPTE ROSHEN 72G} => {NAPOLITANE CU CREMA DE ALUNE ROSHEN 72G}",0.000143153364971673,0.118067978533095,0.0012124656215025,147.120359715709,66
"{AMESTEC DE LEGUME MIXT PRIMAVARA CONG.AGROSPRINT 400G} => {AMESTEC DE LEGUME HAJDU CONG.AGROSPRINT 400G}",0.000145322355350032,0.197058823529412,0.000737456728641952,128.323147224992,67
"{NAP.CACAO GLAZ.CU CIOC. LAPTE WAFELINI MILKA 31G} => {NAPOLITANE GLAZURAT CU CREMA DE CACAO BALATON 30G}",0.000160505287998542,0.208450704225352,0.000769991584317332,143.654628518495,74
"{NAPOLITANE GLAZURAT CU CREMA DE CACAO BALATON 30G} => {NAP.CACAO GLAZ.CU CIOC. LAPTE WAFELINI MILKA 31G}",0.000160505287998542,0.110612855007474,0.00145105456312196,143.654628518495,74
"{NAP.CACAO GLAZ.CU CIOC. LAPTE WAFELINI MILKA 31G} => {NAPOLITANE GLAZURAT CU CREMA DE LAPTE BALATON 30G}",0.000173519230268695,0.225352112676056,0.000769991584317332,139.272438923083,80
"{NAPOLITANE GLAZURAT CU CREMA DE LAPTE BALATON 30G} => {NAP.CACAO GLAZ.CU CIOC. LAPTE WAFELINI MILKA 31G}",0.000173519230268695,0.107238605898123,0.00161806682225558,139.272438923083,80
"{SIFOANE 2L} => {ELAN SEMINTE DE DOVLEAC 80G}",0.000112787499674651,0.102970297029703,0.00109534014107113,72.0392073198215,52
"{SIFOANE 2L} => {SANA 3.6% PET FRISS 330G}",0.000117125480431369,0.106930693069307,0.00109534014107113,10.8518059554139,54
"{DR.OETKER BUDINCA CAPSUNI 40G} => {DR.OETKER BUDINCA VANILIE 40G}",0.000123632451566445,0.228915662650602,0.000540078604211312,131.432369577938,57
"{BISCUITI CU CEREALE INTEGRALE KORPOVIT 174G} => {_BANANE}",0.000106280528539575,0.120098039215686,0.000884948074370342,3.03849423213285,49
"{CONSERVA HRANA COMPLETA PT.PISICI ADULTE CU VITA RENO 415G} => {CONSERVA HRANA COMPLETA PT.PISICI ADULTE CU PASARE RENO 415G}",0.000203885095565716,0.239185750636132,0.000852413218694962,250.625352764284,94
"{CONSERVA HRANA COMPLETA PT.PISICI ADULTE CU PASARE RENO 415G} => {CONSERVA HRANA COMPLETA PT.PISICI ADULTE CU VITA RENO 415G}",0.000203885095565716,0.213636363636364,0.00095435576647782,250.625352764284,94
"{BRANZA TOPITA CU SUNCA GORDON 125G} => {BRANZA TOPITA CU SMANTANA GORDON 125G}",0.000106280528539575,0.162790697674419,0.000652866103885963,57.644911227807,49
"{BRANZA TOPITA CU SUNCA GORDON 125G} => {LAPTE DE CONSUM 1.5% GRASIME FRISS CUTIE 1L}",0.000101942547782858,0.156146179401993,0.000652866103885963,11.1595503233937,47
"{WINSTON BLUE} => {MARLBORO XL TOUCH}",0.000442474037185171,0.312883435582822,0.00141418172668986,88.4987918250593,204
"{MARLBORO XL TOUCH} => {WINSTON BLUE}",0.000442474037185171,0.125153374233129,0.00353545431672465,88.4987918250593,204
"{WINSTON BLUE} => {KINDER BUENO 43G}",0.000238588941619455,0.168711656441718,0.00141418172668986,28.0604245788295,110
"{KENT SWITCH PINK 94 S} => {ENERGIZANT HELL 250ML}",0.000212561057079151,0.117788461538462,0.00180459999479442,3.25964366515837,98
"{DANONE ACTIVIA DE BAUT NATUR 320G} => {_BANANE}",0.000123632451566445,0.115151515151515,0.00107365023728755,2.91334660327691,57
"{PRAJITURA GYORI DORMI CU CR.CAPSUNI 30G} => {PRAJITURA GYORI DORMI CU CR.LAPTE 30G}",0.000134477403458238,0.161879895561358,0.000830723314911375,114.293651713921,62
"{PRAJITURA GYORI DORMI CU CR.CAPSUNI 30G} => {PRAJITURA GYORI DORMI CU CR.CIOCOLATA 30G}",0.000138815384214956,0.16710182767624,0.000830723314911375,95.8225062676175,64
"{HRANA COMPLETA PENTRU PISICI ADULTE CU VITA SI PUI RENO 100G} => {HRANA COMPLETA PENTRU PISICI ADULTE CU PUI PREVITAL 100G}",0.000123632451566445,0.143939393939394,0.000858920189830038,133.525943540028,57
"{HRANA COMPLETA PENTRU PISICI ADULTE CU PUI PREVITAL 100G} => {HRANA COMPLETA PENTRU PISICI ADULTE CU VITA SI PUI RENO 100G}",0.000123632451566445,0.114688128772636,0.00107798821804426,133.525943540028,57
"{BRANZA FAGARAS FRISS 185G} => {_BANANE}",0.000108449518917934,0.122549019607843,0.000884948074370342,3.1005043185029,50
"{HRANA COMPLETA PENTRU PISICI ADULTE STERILIZATE CU FICAT PREVITAL 100G} => {HRANA COMPLETA PENTRU PISICI ADULTE STERILIZATE PREVITAL 100G}",0.000206054085944075,0.245478036175711,0.00083939927642481,258.393095229667,95
"{HRANA COMPLETA PENTRU PISICI ADULTE STERILIZATE PREVITAL 100G} => {HRANA COMPLETA PENTRU PISICI ADULTE STERILIZATE CU FICAT PREVITAL 100G}",0.000206054085944075,0.21689497716895,0.000950017785721103,258.393095229667,95
"{MARGARINA MATINAL 500G} => {FRANZELA RIP-ROP 1KG}",0.000101942547782858,0.118686868686869,0.000858920189830038,8.71613072425433,47
"{IAURT 2.8% PROBIOTIC LACTIS 500G} => {_BANANE}",0.00011495649005301,0.125890736342043,0.000913144949289005,3.1850501369742,53
"{DANONE ACTIVIA MUSLI NUCI-OVAZ 125G} => {_BANANE}",0.000101942547782858,0.118090452261307,0.000863258170586755,2.98770205083476,47
"{CHIPS DIN CARTOFI CU GUST DE SMANTANA SI CEAPA CSIKI CSIPSZ 70G} => {CHIPS DIN CARTOFI CU GUST DE CASCAVAL CSIKI CSIPSZ 70G}",0.000106280528539575,0.102296450939457,0.00103894639123381,61.0131499701567,49
"{BISCUITI PETIT BEURRE ROSTAR 100G} => {SANA 3.6% PET FRISS 330G}",0.000108449518917934,0.122549019607843,0.000884948074370342,12.4368237279503,50
"{BISCUITI PETIT BEURRE ROSTAR 100G} => {_BANANE}",0.00013230841307988,0.149509803921569,0.000884948074370342,3.78261526857354,61
"{CAFEA LA FESTA 3IN1 MOCCA STRONG 15.6G} => {CAFEA LA FESTA 3IN1 CLASSICO 15.6G}",0.000123632451566445,0.104014598540146,0.00118860672734056,58.2689022713767,57
"{PUFARIN CU AROME DE FRUCTE DINOFARINO 100G} => {APA MINERALA NATURALA CARBOGAZIFICATA CONTINUT REDUS CO2 TUSNAD 2L}",0.000160505287998542,0.202739726027397,0.000791681488100919,5.09578227370525,74
"{BERE NOROC 3L PET} => {ELAN FRANZELA ALBA FELIATA 700G}",0.000145322355350032,0.101978691019787,0.00142502667858165,17.2285319247075,67
"{BERE NOROC 3L PET} => {PALL MALL EXTRA CUT BLACK}",0.00024726490313289,0.17351598173516,0.00142502667858165,16.7606332040865,114
"{BERE NOROC 3L PET} => {_CEAPA GALBENA}",0.000158336297620184,0.111111111111111,0.00142502667858165,15.6657832144071,73
"{BERE NOROC 3L PET} => {FRANZELA RIP-ROP 500G}",0.000167012259133618,0.117199391171994,0.00142502667858165,9.74640622357517,77
"{BERE 6% SZEKELY SOR 500ML} => {BERE TILTOTT IGAZI SOR 6% 500ML}",0.000232081970484379,0.298882681564246,0.000776498555452408,197.136004347791,107
"{BERE TILTOTT IGAZI SOR 6% 500ML} => {BERE 6% SZEKELY SOR 500ML}",0.000232081970484379,0.15307582260372,0.00151612427447272,197.136004347791,107
"{BERE 6% SZEKELY SOR 500ML} => {STICLA BERE 500ML CSIKI}",0.000507543748535932,0.653631284916201,0.000776498555452408,292.57551662418,234
"{STICLA BERE 500ML CSIKI} => {BERE 6% SZEKELY SOR 500ML}",0.000507543748535932,0.227184466019417,0.00223406008970944,292.57551662418,234
"{_CONOPIDA} => {_MORCOVI}",0.000153998316863466,0.202279202279202,0.000761315622803897,21.9796400036796,71
"{BRANZA FAGARAS GORDON 180G} => {DANONE ACTIVIA NATUR 125G}",0.000127970432323162,0.194719471947195,0.000657204084642681,32.5741089348412,59
"{BRANZA FAGARAS GORDON 180G} => {_BANANE}",0.000125801441944804,0.191419141914191,0.000657204084642681,4.84292634937642,58
"{SUPA INSTANT CU TAITEI CU AROMA DE VITA VIFOOD 60G} => {SUPA INSTANT CU TAITEI CU AROMA DE PUI CHINEZESC VIFOOD 60G}",0.000173519230268695,0.193236714975845,0.000897962016640494,184.452646002741,80
"{SUPA INSTANT CU TAITEI CU AROMA DE PUI CHINEZESC VIFOOD 60G} => {SUPA INSTANT CU TAITEI CU AROMA DE VITA VIFOOD 60G}",0.000173519230268695,0.165631469979296,0.00104762235274724,184.452646002741,80
"{SUPA INSTANT CU TAITEI CU AROMA DE VITA VIFOOD 60G} => {SUPA INSTANT CU TAITEI CU AROMA DE PUI VIFOOD 60G}",0.000108449518917934,0.120772946859903,0.000897962016640494,106.465855663628,50
"{SUPA INSTANT CU TAITEI CU AROMA DE VITA VIFOOD 60G} => {SUPA INSTANT VEGETARIANA CU GUST DE LEGUME VIFOOD 60G}",0.000145322355350032,0.161835748792271,0.000897962016640494,160.458926808997,67
"{SUPA INSTANT VEGETARIANA CU GUST DE LEGUME VIFOOD 60G} => {SUPA INSTANT CU TAITEI CU AROMA DE VITA VIFOOD 60G}",0.000145322355350032,0.144086021505376,0.00100858052593679,160.458926808997,67
"{CERBONA BATON CEREALE FARA GLUTEN VISINE&CIOCOLATA 35G} => {CERBONA BATON CEREALE FARA GLUTEN FRUCTE 35G}",0.000151829326485108,0.153172866520788,0.000991228602909918,151.21933848439,70
"{CERBONA BATON CEREALE FARA GLUTEN FRUCTE 35G} => {CERBONA BATON CEREALE FARA GLUTEN VISINE&CIOCOLATA 35G}",0.000151829326485108,0.149892933618844,0.0010129185066935,151.21933848439,70
"{BATON CIOCOLATA CU UMPL.CU GUST DE CIOC.FONDANT ROSHEN 43G} => {BATON CIOCOLATA CU LAPTE UMPL.DE CR.DE ZAHAR ARS ROSHEN 43G}",0.000153998316863466,0.16824644549763,0.000915313939667364,173.145121022343,71
"{BATON CIOCOLATA CU LAPTE UMPL.DE CR.DE ZAHAR ARS ROSHEN 43G} => {BATON CIOCOLATA CU UMPL.CU GUST DE CIOC.FONDANT ROSHEN 43G}",0.000153998316863466,0.158482142857143,0.000971707689504689,173.145121022343,71
"{BATON CIOCOLATA CU UMPL.CU GUST DE CIOC.FONDANT ROSHEN 43G} => {BATON CIOCOLATA LAPTE UMPL.DE CREMA CARAMEL ROSHEN 40G}",0.000123632451566445,0.135071090047393,0.000915313939667364,98.8471676822388,57
"{_PRUNE} => {_BANANE}",0.000127970432323162,0.136258660508083,0.000939172833829309,3.44735981316406,59
"{_PORTOCALE PLASA BUC^2 A nu se consuma coaja} => {_BANANE}",0.000188702162917205,0.23015873015873,0.000819878363019582,5.82304239627403,87
"{DUNHILL FINE CUT BLONDE BLEND} => {DUNHILL EVOQUE JAPANESE ROSE 100 S}",0.000318841585618726,0.178398058252427,0.00178724807176755,128.514616201456,147
"{DUNHILL EVOQUE JAPANESE ROSE 100 S} => {DUNHILL FINE CUT BLONDE BLEND}",0.000318841585618726,0.2296875,0.00138815384214956,128.514616201456,147
"{LD RED SOFT 100} => {BERE BUCEGI DOZA 500ML}",0.000184364182160488,0.12630014858841,0.00145973052463539,12.0934425141838,85
"{BATON CIOCOLATA CU LAPTE UMPL.DE CR.DE ZAHAR ARS ROSHEN 43G} => {BATON CIOCOLATA LAPTE UMPL.DE CREMA CARAMEL ROSHEN 40G}",0.000136646393836597,0.140625,0.000971707689504689,102.911607142857,63
"{BATON CIOCOLATA LAPTE UMPL.DE CREMA CARAMEL ROSHEN 40G} => {BATON CIOCOLATA CU LAPTE UMPL.DE CR.DE ZAHAR ARS ROSHEN 43G}",0.000136646393836597,0.1,0.00136646393836597,102.911607142857,63
"{_POMELO^2 A nu se consuma coaja} => {_BANANE}",0.000151829326485108,0.182767624020888,0.000830723314911375,4.62404194968371,70
"{_CEAPA VERDE LEGATURA} => {_RIDICHI ROSU LEGATURA}",0.00016484326875526,0.23030303030303,0.000715766824858365,169.887728484848,76
"{_RIDICHI ROSU LEGATURA} => {_CEAPA VERDE LEGATURA}",0.00016484326875526,0.1216,0.00135561898647418,169.887728484848,76
"{_PERE EXTRA} => {_BANANE}",0.000214730047457509,0.240875912408759,0.000891455045505418,6.09418834223695,99
"{KEFIR 3% SINBIOTIC PET LACTIS 500G} => {SZEKELYHON}",0.000180026201403771,0.175475687103594,0.00102593244896366,29.1223947750142,83
"{KEFIR 3% SINBIOTIC PET LACTIS 500G} => {CORN RIP-ROP 100G}",0.00016484326875526,0.160676532769556,0.00102593244896366,7.92372995766469,76
"{SUPA INSTANT CU TAITEI CU AROMA DE PUI CHINEZESC VIFOOD 60G} => {SUPA INSTANT CU TAITEI CU AROMA DE PUI VIFOOD 60G}",0.000149660336106749,0.142857142857143,0.00104762235274724,125.93389784212,69
"{SUPA INSTANT CU TAITEI CU AROMA DE PUI VIFOOD 60G} => {SUPA INSTANT CU TAITEI CU AROMA DE PUI CHINEZESC VIFOOD 60G}",0.000149660336106749,0.131931166347992,0.00113438196788159,125.93389784212,69
"{_STRUGURI NEGRI} => {_BANANE}",0.000190871153295564,0.185654008438819,0.00102810143934202,4.69706780808136,88
"{IAURT 2.8% PROBIOTIC LACTIS 900G} => {_BANANE}",0.000140984374593314,0.146067415730337,0.000965200718369613,3.69552245063807,65
"{ELAN SACI MENAJERI 30L 20BUC} => {_BANANE}",0.000117125480431369,0.142105263157895,0.000824216343776299,3.59527953396084,54
"{HRANA COMPLETA PENTRU PISICI ADULTE STERILIZATE PREVITAL 100G} => {HRANA COMPLETA PENTRU PISICI ADULTE CU PUI PREVITAL 100G}",0.000127970432323162,0.134703196347032,0.000950017785721103,124.957948604871,59
"{HRANA COMPLETA PENTRU PISICI ADULTE CU PUI PREVITAL 100G} => {HRANA COMPLETA PENTRU PISICI ADULTE STERILIZATE PREVITAL 100G}",0.000127970432323162,0.118712273641851,0.00107798821804426,124.957948604871,59
"{HRANA COMPLETA PENTRU PISICI ADULTE STERILIZATE PREVITAL 100G} => {APA MINERALA NATURALA CARBOGAZIFICATA CONTINUT REDUS CO2 TUSNAD 2L}",0.000110618509296293,0.116438356164384,0.000950017785721103,2.92663171124963,51
"{DESERT LIEGEOIS VANILIE 175G} => {DESERT LIEGEOIS CIOCOLATA 175G}",0.000271123797294835,0.281531531531532,0.000963031727991255,238.600043057764,125
"{DESERT LIEGEOIS CIOCOLATA 175G} => {DESERT LIEGEOIS VANILIE 175G}",0.000271123797294835,0.229779411764706,0.00117993076582712,238.600043057764,125
"{UNT MARKAZOTT 82% MEGGLE 200G} => {_BANANE}",0.000104111538161217,0.128342245989305,0.000811202401506147,3.24707361355941,48
"{DANONE DANETTE CREMA CU VANILIE 125G} => {DANONE DANETTE CREMA DE CIOCOLATA 125G}",0.000151829326485108,0.165876777251185,0.000915313939667364,182.086887835703,70
"{DANONE DANETTE CREMA DE CIOCOLATA 125G} => {DANONE DANETTE CREMA CU VANILIE 125G}",0.000151829326485108,0.166666666666667,0.000910975958910646,182.086887835703,70
"{GIANA PASTA DE TOMATE 140G} => {_CEAPA GALBENA}",0.00014749134572839,0.171717171717172,0.000858920189830038,24.2107558768109,68
"{BERE PILSNER URQUELL DOZA 500ML} => {SANA 3.6% PET FRISS 330G}",0.000184364182160488,0.162835249042146,0.00113221297750323,16.5252508385179,85
"{ELAN BRANZA TOPITA CREMOASA 100G} => {ELAN BRANZA TOPITA EMMENTALER 100G}",0.000182195191782129,0.221635883905013,0.00082204735339794,273.951459675879,84
"{ELAN BRANZA TOPITA EMMENTALER 100G} => {ELAN BRANZA TOPITA CREMOASA 100G}",0.000182195191782129,0.225201072386059,0.000809033411127788,273.951459675879,84
"{ELAN BRANZA TOPITA CREMOASA 100G} => {ELAN BRANZA TOPITA CU SUNCA AFUMATA 100G}",0.000153998316863466,0.187335092348285,0.00082204735339794,214.850050538862,71
"{ELAN BRANZA TOPITA CU SUNCA AFUMATA 100G} => {ELAN BRANZA TOPITA CREMOASA 100G}",0.000153998316863466,0.176616915422886,0.00087193413210019,214.850050538862,71
"{CROISSANT CU CREMA DE CIOCOLATA&VANILIE TODAY ELVAN 50G} => {CROISSANT CU CREMA DE CIOCOLATA&ALUNE TODAY ELVAN 50G}",0.000143153364971673,0.122905027932961,0.00116474783317861,95.0748753327584,66
"{CROISSANT CU CREMA DE CIOCOLATA&ALUNE TODAY ELVAN 50G} => {CROISSANT CU CREMA DE CIOCOLATA&VANILIE TODAY ELVAN 50G}",0.000143153364971673,0.110738255033557,0.00129271826550177,95.0748753327584,66
"{BISCUITI CACAO 3 VITAMIN BELVITA JO REGGELT 50G} => {BISCUITI CACAO CU BUC.DE CIOC.BELVITA JO REGGELT 50G}",0.000153998316863466,0.127697841726619,0.00120595865036743,66.0026050908152,71
"{BISCUITI CACAO 3 VITAMIN BELVITA JO REGGELT 50G} => {BISCUITI CU FR.DE PADURE BELVITA JO REGGELT 50G}",0.000162674278376901,0.134892086330935,0.00120595865036743,70.4316954137709,75
"{BISCUITI CACAO 3 VITAMIN BELVITA JO REGGELT 50G} => {_BANANE}",0.000140984374593314,0.116906474820144,0.00120595865036743,2.95774728513299,65
